ID,Price
19896,17285.5211080052
19897,14751.317421866623
19898,10708.282392799987
19899,19604.936401610117
19900,18327.183206794554
19901,40213.78082324295
19902,25527.865301992464
19903,12382.400414077267
19904,24037.659131801793
19905,16884.23574043754
19906,14939.823881154056
19907,12040.872627054652
19908,13942.04340523686
19909,27844.248986436167
19910,32955.9205078241
19911,19494.796607895376
19912,13432.107451069904
19913,33773.42296481799
19914,21834.323674057876
19915,17667.25977728374
19916,26163.018833303388
19917,23862.942736492507
19918,13881.711474362213
19919,26615.425104859856
19920,13291.193853400517
19921,8406.24723223791
19922,10199.101846496387
19923,12756.945507997572
19924,20001.771064466317
19925,5992.472790329218
19926,33818.50117191615
19927,20864.923309041715
19928,17085.13187881043
19929,27099.400210420088
19930,14602.742671808917
19931,31496.251714244234
19932,40655.164198005594
19933,4416.813477630305
19934,33112.61882559874
19935,11697.543915251472
19936,20652.89741626377
19937,18435.890961107656
19938,30444.13716937942
19939,17553.150555809436
19940,4587.217361675138
19941,14636.64934822187
19942,9920.223071032498
19943,34228.79414342604
19944,27070.71763365628
19945,22264.991478150925
19946,17631.368346475134
19947,21499.308854522158
19948,17552.478792822465
19949,14741.761285486886
19950,26507.324464717094
19951,18651.911908970003
19952,20979.525194966594
19953,22542.320144061407
19954,28322.257831704384
19955,30493.743479578243
19956,13083.930879278209
19957,6147.104993334197
19958,41502.64081478794
19959,21386.758856443383
19960,10570.426286459902
19961,24485.244702708227
19962,14227.129765863836
19963,42296.650879971785
19964,18482.93231977615
19965,20247.106879349845
19966,19559.296402480915
19967,17980.30930787472
19968,39202.54239231976
19969,19785.227747293728
19970,6686.817233584262
19971,43791.420407793215
19972,34499.29859476725
19973,17232.735709617435
19974,15944.17785510975
19975,14718.881388893404
19976,22737.45198934792
19977,9311.619410350939
19978,19909.966352449756
19979,23725.80106609252
19980,40444.440700898325
19981,9992.287235649383
19982,26751.710130250198
19983,20978.559099419334
19984,36101.59529664191
19985,14936.511542711196
19986,16334.683095994116
19987,33265.39416189344
19988,19857.497238493303
19989,19793.625324898112
19990,27126.58405652171
19991,24977.425861818865
19992,5118.108663317226
19993,8368.425713812432
19994,44088.39653327896
19995,26485.407449514532
19996,19813.67791357252
19997,11747.70681845939
19998,33282.92820670199
19999,43531.76389846386
20000,17730.67871657654
20001,23765.53004654756
20002,11186.723299945794
20003,25167.577036117902
20004,16837.777008986133
20005,10869.071530370764
20006,20557.9886970823
20007,14204.569117147685
20008,20029.288555208794
20009,34445.05902834973
20010,18783.91167930266
20011,6321.497719148062
20012,16727.449953672254
20013,8399.851852735865
20014,22071.000838246167
20015,31704.20103654865
20016,33727.46863014035
20017,15600.867081234459
20018,16059.192721188005
20019,26279.369094595688
20020,11750.421768947024
20021,31975.818884809127
20022,11814.35324895791
20023,9871.86931640784
20024,34194.244536300015
20025,14963.44527715675
20026,31238.870639227254
20027,9080.715141092485
20028,14153.592871016512
20029,12195.342282015505
20030,11524.44988106651
20031,26500.754052011074
20032,25187.2675625992
20033,31215.595656180118
20034,17223.98210225758
20035,27616.99896407862
20036,11899.28990561363
20037,19050.166999828638
20038,6382.645062657334
20039,19635.432460529843
20040,16120.486551411697
20041,28356.0615106678
20042,16555.255816922003
20043,17953.257277212357
20044,33682.20544161968
20045,19227.10043530542
20046,31150.480672302172
20047,17721.460273164023
20048,27636.29660317586
20049,16010.06803375088
20050,28314.018271355624
20051,13079.771995403173
20052,47916.79863586299
20053,22659.25990486784
20054,17136.05370474087
20055,16975.386090835604
20056,26365.486997937132
20057,15348.201892951101
20058,11652.508256429464
20059,14622.800789403916
20060,27396.180521330472
20061,23392.745362422098
20062,25297.86923627711
20063,16350.36738107028
20064,14287.306436871591
20065,14343.347403703481
20066,30504.99614052201
20067,28411.84173052972
20068,17683.6834154148
20069,11331.1029765111
20070,25954.261791283436
20071,20103.476140681254
20072,36269.42102009453
20073,21816.579314108636
20074,23715.6470307289
20075,12081.650055973421
20076,8327.460289686785
20077,8843.920425095455
20078,18630.847097676942
20079,7256.986257283238
20080,16737.865337921674
20081,22889.420908864817
20082,24707.84732747969
20083,17379.15645368126
20084,20844.801055648277
20085,16200.512780270241
20086,5378.391607202496
20087,17937.65944090637
20088,16981.31649667377
20089,18294.41030745045
20090,13148.556344061355
20091,9403.510597436407
20092,7986.813073437378
20093,37538.84685410323
20094,7830.667991245279
20095,25716.829585974087
20096,25654.21998048993
20097,1695.1061347516315
20098,29504.11152740172
20099,33314.49352723031
20100,9175.136042295604
20101,20217.932177474184
20102,29741.94394448775
20103,15355.361976948045
20104,25601.675269724234
20105,27908.80540357395
20106,23642.554534202052
20107,14716.420998348864
20108,34287.78015749792
20109,13680.441483045906
20110,2846.739643914066
20111,21255.37220924908
20112,23974.405505581923
20113,22121.417779766125
20114,15140.356416132156
20115,17374.757978329817
20116,15466.737140613252
20117,17771.025300322344
20118,33156.78232631276
20119,36962.86930467969
20120,18884.591998641943
20121,26483.89920244146
20122,12857.061109403716
20123,25034.213274851416
20124,37514.331195024475
20125,16449.133907059175
20126,11053.133153887276
20127,23129.837946295942
20128,43798.63921151601
20129,37082.86675106927
20130,10862.200194562944
20131,11624.62583136226
20132,9952.39215796979
20133,40564.44442292704
20134,22743.954497115934
20135,34382.09839611776
20136,16944.77972124791
20137,14033.654849264249
20138,30176.513208441775
20139,25939.125025198944
20140,14484.697350158729
20141,40758.21498290252
20142,16859.107605610585
20143,35506.18208348541
20144,35580.30757463863
20145,26159.28708216555
20146,17498.474307412256
20147,19254.568439057733
20148,16189.842092703671
20149,16284.978084152279
20150,13034.034745845653
20151,17674.445245522984
20152,24698.272907724106
20153,18982.230824620845
20154,2700.4613360020703
20155,12936.268203534673
20156,16837.086553731206
20157,46466.01810293357
20158,29974.53456714134
20159,33343.746962859084
20160,20364.60911255654
20161,40026.75416252908
20162,38416.91103188844
20163,23155.39475652629
20164,24113.826912685498
20165,10059.590557485792
20166,17502.906816060928
20167,19712.64281035257
20168,18875.271204009667
20169,17151.287267111198
20170,29399.262168945173
20171,21938.738665821333
20172,18478.93827405559
20173,9657.246534079673
20174,28224.72654627505
20175,20129.614596678
20176,41679.67304479121
20177,14661.583809416266
20178,15582.45314785569
20179,4913.1865503779145
20180,35958.95724685004
20181,21634.454415777993
20182,18261.505696909335
20183,16003.129842791846
20184,17071.83196656627
20185,17688.713756664973
20186,19960.14853203912
20187,15954.501089906995
20188,20341.06625306406
20189,19003.687350277913
20190,32235.948012632976
20191,19198.773278829027
20192,7533.346032071725
20193,24889.731199654005
20194,19997.173778732158
20195,13451.06169554548
20196,16346.703593496823
20197,15053.76184391185
20198,8755.023940720928
20199,11536.983200457262
20200,24690.135557367135
20201,10908.98684582374
20202,28106.370660955017
20203,23156.528590941187
20204,22608.725143392894
20205,10754.34059199241
20206,31193.453756738163
20207,31839.9995256408
20208,11976.592844386665
20209,19514.51759505422
20210,19190.07799691684
20211,24922.982240231868
20212,15916.240129995562
20213,10324.343172429197
20214,8835.98490600729
20215,29065.870656077477
20216,36341.459360454006
20217,37631.616103281856
20218,25575.945824813734
20219,6245.813505008504
20220,25513.961198377558
20221,25509.531809142063
20222,7787.598489772513
20223,11260.872757560524
20224,26673.716081715345
20225,23096.367003090865
20226,47380.562183876405
20227,14172.334232070474
20228,21168.753026721763
20229,32589.01135123814
20230,20126.595485154885
20231,31291.738181486162
20232,29910.825313594047
20233,17193.10158037494
20234,20038.066317080797
20235,11072.450549590716
20236,8612.363774259233
20237,16384.663403442653
20238,22293.38308554486
20239,14178.76968649662
20240,16655.348495520553
20241,33444.18866886898
20242,35446.01686855655
20243,18535.954500239302
20244,18594.510907130985
20245,25611.140600654177
20246,12875.544516787262
20247,34749.209207311025
20248,17794.45022368272
20249,18044.31490076114
20250,23739.178653361596
20251,28038.54800667155
20252,8621.865744103698
20253,4459.30871376616
20254,6623.902149229941
20255,21926.396843596867
20256,35166.14753945622
20257,14782.969953015345
20258,17085.576659742077
20259,20763.722057808653
20260,24789.7889249022
20261,47513.90904257792
20262,19879.163504797012
20263,13549.960911702277
20264,29034.79832157539
20265,11374.62553539504
20266,16504.44177957679
20267,37576.233781592506
20268,14487.527662312836
20269,36340.462036016055
20270,8726.354431421627
20271,22983.64410625958
20272,32200.12135526143
20273,11192.016665603884
20274,18857.284915815802
20275,28039.76335585916
20276,34583.31868985651
20277,5816.627379205401
20278,13972.179801542168
20279,15894.586473953554
20280,31449.071750934254
20281,40727.241298907924
20282,20941.897490612813
20283,18050.586941372512
20284,30998.457899170888
20285,27859.74122548837
20286,13309.725474953198
20287,18580.97741882505
20288,27821.097131521237
20289,28053.012892748822
20290,19981.589797710956
20291,31016.153223193993
20292,22892.925824132504
20293,28077.71945506938
20294,20770.371118511892
20295,8895.658622487601
20296,17485.2931442297
20297,6573.448192799052
20298,41229.43044031346
20299,17717.278641973517
20300,30111.96058225997
20301,27087.829099570907
20302,14713.87046986184
20303,40354.99670661693
20304,9867.44194418846
20305,18190.527581149243
20306,25426.497150926025
20307,25175.74476236121
20308,21823.579581428618
20309,18012.262711435353
20310,36728.25504161987
20311,21064.313699606664
20312,11426.5480846208
20313,20898.535731452223
20314,18759.88996245852
20315,14998.613380121935
20316,17395.281369524495
20317,34610.42134100189
20318,16726.50273442495
20319,22797.523106331817
20320,16129.39669632074
20321,12233.836001312813
20322,36960.216053446355
20323,25427.078745541043
20324,20178.185906744413
20325,14183.334857957396
20326,15615.713965808589
20327,33376.44973217529
20328,19626.35071134698
20329,40664.623723497374
20330,17646.18625362866
20331,14679.868111552978
20332,25887.931952954288
20333,22801.608264218656
20334,14428.72454991131
20335,18297.67644767981
20336,22582.185258539143
20337,3736.0835142023084
20338,19764.38112417915
20339,8408.477558439763
20340,13396.268733393896
20341,29143.773310537304
20342,18254.808908974708
20343,28514.31020233336
20344,40251.98420542624
20345,5077.929888144238
20346,24461.728425459558
20347,43412.42749370385
20348,27622.812874502823
20349,14828.39479634632
20350,22050.60287774306
20351,12751.782317533887
20352,12590.101555638677
20353,13789.693642772943
20354,15315.40626832369
20355,43339.56461790554
20356,8078.095197376128
20357,21609.454281379545
20358,24825.81622512714
20359,9798.675216794572
20360,5241.489267528299
20361,34490.378786003916
20362,33496.05690956838
20363,17829.781205764826
20364,36543.811842332325
20365,16861.69992465117
20366,25588.58835981201
20367,17745.695980466073
20368,19232.883887386022
20369,5999.98472702062
20370,11009.78624231183
20371,17897.90543216709
20372,7460.614584632483
20373,22889.616213912213
20374,13077.059389266387
20375,40741.612493261106
20376,19620.80630618172
20377,17056.273449636286
20378,33662.11599996156
20379,7565.062390590628
20380,37806.50443999487
20381,26928.849747571465
20382,26051.51288112682
20383,17011.660199681413
20384,34281.95656984986
20385,13054.741658331573
20386,18186.686660527877
20387,8991.817079700384
20388,17904.755090797215
20389,15855.282545524542
20390,4692.183753340511
20391,16743.497363585502
20392,25901.022412740644
20393,23605.68283151819
20394,23716.521903076977
20395,19143.067135433917
20396,14895.511938085388
20397,14929.26169434403
20398,19430.652953956218
20399,29529.697864461497
20400,46722.625526099
20401,33579.00853137812
20402,13598.300798119775
20403,26450.59424745481
20404,27099.593648191858
20405,20152.357542987116
20406,11105.73767268014
20407,13650.064575736744
20408,14577.043243629085
20409,16978.321339962644
20410,29602.971276040134
20411,15819.463636481412
20412,31692.858994599406
20413,17026.329641128348
20414,14106.396637469734
20415,14716.37030489226
20416,19750.318189372465
20417,47295.37877880126
20418,32912.74446746171
20419,26482.35989884598
20420,42524.82820756186
20421,29578.600630092686
20422,16728.899401441104
20423,14931.06385865907
20424,12093.323722128654
20425,19153.640713100776
20426,19460.33435322745
20427,32048.71517927771
20428,16281.475974508694
20429,27215.22600423778
20430,31145.466683006827
20431,7088.480669542939
20432,21768.439693376622
20433,33065.86029178641
20434,20089.75672807558
20435,26741.327149491146
20436,39452.594940286675
20437,17592.92861937407
20438,9645.070822267458
20439,28210.441829241172
20440,36846.56080172998
20441,31206.991151872066
20442,14186.906973156612
20443,16036.505899708733
20444,22832.025790986012
20445,18976.973508019557
20446,30046.650692391046
20447,19740.258745754196
20448,18055.183646460133
20449,16279.862084573915
20450,14118.286399955634
20451,18470.052142885557
20452,39032.66233691312
20453,15958.53191962604
20454,32608.198064206546
20455,14058.480047936864
20456,17622.95297304719
20457,53775.3987470186
20458,16643.06394794783
20459,18553.335813134818
